382831886852427776;Wed Sep 25 11:40:09 +0000 2013;RT @Kelly7News: #BREAKING UPDATE: Death toll from #Pakistan earthquake rises to 327 - local officials http://t.co/Sei14nTeVn -@RT_com;BREAKING, Pakistan, 
382831594534629376;Wed Sep 25 11:38:59 +0000 2013;RT @RT_com: BREAKING UPDATE: Death toll from #Pakistan earthquake rises to 327 - local officials http://t.co/fmytyHEJf4;Pakistan, 
382831931198808064;Wed Sep 25 11:40:19 +0000 2013;The ‘New’ Great Game http://t.co/V2OgmeU224 penned by @yasmeen_9. #Pakistan #Afghanistan #2014;Pakistan, Afghanistan, 
382831675408785409;Wed Sep 25 11:39:18 +0000 2013;Death toll from earthquake in southwestern #Pakistan rises to 327 people;Pakistan, 
382832171200675840;Wed Sep 25 11:41:16 +0000 2013;RT @RT_com: BREAKING UPDATE: Death toll from #Pakistan earthquake rises to 327 - local officials http://t.co/fmytyHEJf4;Pakistan, 
382832069862121472;Wed Sep 25 11:40:52 +0000 2013;RT @nycjim: #Pakistan earthquake reportedly creates a new island. http://t.co/w5uLvpcgKS http://t.co/hPD5MNl3hL;Pakistan, 
382831806103293953;Wed Sep 25 11:39:49 +0000 2013;Where is Maulana Diesel these days ? #Pakistan;Pakistan, 
382831622136950785;Wed Sep 25 11:39:06 +0000 2013;RT @RT_com: BREAKING UPDATE: Death toll from #Pakistan earthquake rises to 327 - local officials http://t.co/fmytyHEJf4;Pakistan, 
382832419658682368;Wed Sep 25 11:42:16 +0000 2013;RT @RT_com: PHOTO: Earthquake creates new island off #Pakistan's Gwadar coastline, dozens killed http://t.co/fmytyHEJf4 http://t.co/EjhDQGh…;Pakistan, 
382831863489785856;Wed Sep 25 11:40:03 +0000 2013;RT @PIRDHAN_BALOCH: #Brakingnews #Balochistanearthquake  Death toll rises to 310  in #Balochistan local media's report;Brakingnews, Balochistanearthquake, Balochistan, 
382832007442468864;Wed Sep 25 11:40:37 +0000 2013;#Pakistani #Food #Pakistan SC annuls appointment of DG Civil Aviation Authority http://t.co/8eravjo4bC #Recipe;Pakistani, Food, Pakistan, Recipe, 
382831674301497344;Wed Sep 25 11:39:18 +0000 2013;RT @EconomicRev_pk: Total amount of Subsidies allocated in Pakistan Federal Budget 2013-14 [infographic]
#Pakistan #IMF #finance http://t.c…;Pakistan, IMF, finance, 
382831903893913600;Wed Sep 25 11:40:13 +0000 2013;RT @RT_com: BREAKING UPDATE: Death toll from #Pakistan earthquake rises to 327 - local officials http://t.co/fmytyHEJf4;Pakistan, 
382831983727890432;Wed Sep 25 11:40:32 +0000 2013;RT @Rabail26: Many Jamaat-e-Islami members from my university went into education depts of govt: @MalickViews @JItxtbookreform #Pakistan;Pakistan, 
382832053361717248;Wed Sep 25 11:40:48 +0000 2013;#PMLN govt. is in #Balochistan, of course, we journalist, criticizing over PMLN bad government. #BalochistanEarthQuake;PMLN, Balochistan, BalochistanEarthQuake, 
382831899615297537;Wed Sep 25 11:40:12 +0000 2013;Magnitude 4.0 #Earthquake jolts Surab &amp; Kalat #Balochistan causes cracks in mud houses.;Earthquake, Balochistan, 
382831790072684544;Wed Sep 25 11:39:46 +0000 2013;RT @Kelly7News: #BREAKING UPDATE: Death toll from #Pakistan earthquake rises to 327 - local officials http://t.co/Sei14nTeVn -@RT_com;BREAKING, Pakistan, 
382832056008331264;Wed Sep 25 11:40:49 +0000 2013;RT @htTweets: Death toll from earthquake in southwestern #Pakistan rises to 327 people: Reuters #ht;Pakistan, ht, 
382831889435738112;Wed Sep 25 11:40:09 +0000 2013;#Pakistani #Women #Pakistan SC annuls appointment of DG Civil Aviation Authority http://t.co/CLwcaB74fq;Pakistani, Women, Pakistan, 
382832049255874560;Wed Sep 25 11:40:47 +0000 2013;#Balochistan RT “@LodhiMaleeha: @asyllogist @AtikaRehman 
they have a chief minister who was in London yesterday”;Balochistan, 
382832173276860417;Wed Sep 25 11:41:17 +0000 2013;RT @RT_com: BREAKING UPDATE: Death toll from #Pakistan earthquake rises to 327 - local officials http://t.co/fmytyHEJf4;Pakistan, 
382832485190488064;Wed Sep 25 11:42:31 +0000 2013;It's important to look at those populating #education boards across the country: @MalickViews. (h/t @JItxtbookreform) #Pakistan;education, Pakistan, 
382831604059475968;Wed Sep 25 11:39:01 +0000 2013;RT @RT_com: BREAKING UPDATE: Death toll from #Pakistan earthquake rises to 327 - local officials http://t.co/fmytyHEJf4;Pakistan, 
382831708724531200;Wed Sep 25 11:39:26 +0000 2013;So far, 238 people reported dead after yesterday's big quake in #Pakistan  http://t.co/NRY5PQ2HcY;Pakistan, 
382832044759207937;Wed Sep 25 11:40:46 +0000 2013;BBC News - #Pakistan #earthquake was so strong that it has created a new island off the coast in Balochistan http://t.co/KZPMYh5MXk;Pakistan, earthquake, 
382832139336560640;Wed Sep 25 11:41:09 +0000 2013;RT @usembislamabad: #USEmb sends condolences to the families who lost loved ones during the #earthquake in western Pakistan.;USEmb, earthquake, 
382831903751286784;Wed Sep 25 11:40:13 +0000 2013;RT @RT_com: BREAKING UPDATE: Death toll from #Pakistan earthquake rises to 327 - local officials http://t.co/fmytyHEJf4;Pakistan, 
382831529380315137;Wed Sep 25 11:38:43 +0000 2013;RT @htTweets: Death toll from earthquake in southwestern #Pakistan rises to 327 people: Reuters #ht;Pakistan, ht, 
382831989302128641;Wed Sep 25 11:40:33 +0000 2013;RT @htTweets: Death toll from earthquake in southwestern #Pakistan rises to 327 people: Reuters #ht;Pakistan, ht, 
382832120554479616;Wed Sep 25 11:41:04 +0000 2013;RT @anumuae: Its good to see #LinkedIn is at 10th rank in #Pakistan .It means we have more professionals in Pakistan.;LinkedIn, Pakistan, 
382832371088633856;Wed Sep 25 11:42:04 +0000 2013;Special @Reuters report on enforce disappearances in #Balochistan. http://t.co/JTKygFNWfP #ReleaseAbductedBaloch;Balochistan, ReleaseAbductedBaloch, 
382831695990255616;Wed Sep 25 11:39:23 +0000 2013;RT @EconomicRev_pk: Total Funds allocated for Education in Pakistan Federal Budget 2013-14 [infographic]
#Pakistan #welfare http://t.co/XPH…;Pakistan, welfare, 
382831603182882816;Wed Sep 25 11:39:01 +0000 2013;@SaimaMohsin 1000+ deaths and disturbing figures of injuries - Not a 1 patient airlifted. Zero Rescue &amp; Relief Operation - #Awaran;Awaran, 
382831898004697088;Wed Sep 25 11:40:11 +0000 2013;RT @Senator_Baloch: @SaimaMohsin 1000+ deaths and disturbing figures of injuries - Not a 1 patient airlifted. Zero Rescue &amp; Relief Operatio…;
382832317690937344;Wed Sep 25 11:41:51 +0000 2013;#Pakistani #Women #Pakistan SC annuls appointment of DG Civil Aviation Authority http://t.co/Ec1E7n4plQ;Pakistani, Women, Pakistan, 
382831925016006656;Wed Sep 25 11:40:18 +0000 2013;RT @CBCAlerts: Number of dead in 7.7-magnitude #Pakistan earthquake jumps to 327, according to local officials.  Strong aftershocks continu…;Pakistan, 
382832261953228800;Wed Sep 25 11:41:38 +0000 2013;RT @SaimaMohsin: No emergency or surgical medical facilities in #Awaran - seriously injured have to be airlifted out. 264 dead, more than 4…;Awaran, 
382832045279698944;Wed Sep 25 11:40:46 +0000 2013;UNO Help People of occupied #Balochistan #ReleaseAbductedBaloch";Balochistan, ReleaseAbductedBaloch, 
382832345562087425;Wed Sep 25 11:41:58 +0000 2013;RT @QasimalirazaAli: #MQM introduced service in politics of #Pakistan and its charity wing #KKF always in front line to help needy person. …;MQM, Pakistan, KKF, 
382831700071690240;Wed Sep 25 11:39:24 +0000 2013;RT @aThakkali: While Muslim orgs are campaigning to lower marriagable age of girls in #India, #Pakistan has just increased it to 18 yrs! Ku…;India, Pakistan, 
382831701464195072;Wed Sep 25 11:39:24 +0000 2013;Number of dead in 7.7-magnitude #Pakistan earthquake jumps to 327, according to local officials.  Strong aftershocks continue to shake...;Pakistan, 
382832765148090368;Wed Sep 25 11:43:38 +0000 2013;#KKF Send Relief Goods For #Balochistan Earthquake Victims #ReliefByKKF #MQM http://t.co/NTregi4CgZ;KKF, Balochistan, ReliefByKKF, MQM, 
382832542065229824;Wed Sep 25 11:42:45 +0000 2013;RT @nycjim: #Pakistan earthquake reportedly creates a new island. http://t.co/w5uLvpcgKS http://t.co/hPD5MNl3hL;Pakistan, 
382833059529490432;Wed Sep 25 11:44:48 +0000 2013;RT @adeelmirza1980: Great !"@anumuae: Its good to see #LinkedIn is at 10th rank in #Pakistan .It means we have more professionals in Pakist…;LinkedIn, Pakistan, 
382832757069475840;Wed Sep 25 11:43:36 +0000 2013;RT @etribune: (News) President's nephew faces extortion threat in #Karachi http://t.co/7M7go7qYBc #Pakistan;Karachi, Pakistan, 
382832700673253377;Wed Sep 25 11:43:23 +0000 2013;RT @RT_com: PHOTO: Earthquake creates new island off #Pakistan's Gwadar coastline, dozens killed http://t.co/fmytyHEJf4 http://t.co/EjhDQGh…;Pakistan, 
382832850825150464;Wed Sep 25 11:43:58 +0000 2013;My thoughts and prayers are with the people of #Balochistan affected by a powerful earthquake;Balochistan, 
382832608289095680;Wed Sep 25 11:43:01 +0000 2013;RT @RT_com: BREAKING UPDATE: Death toll from #Pakistan earthquake rises to 327 - local officials http://t.co/fmytyHEJf4;Pakistan, 
382833059210334208;Wed Sep 25 11:44:48 +0000 2013;RT @PIRDHAN_BALOCH @AQEELBALOCH3 #Brakingnews #Balochistanearthquake  Death toll rises to 310  in #Balochistan local media's report;Brakingnews, Balochistanearthquake, Balochistan, 
382832759531515905;Wed Sep 25 11:43:37 +0000 2013;RT @caddiebabe: Wow, couch and house just shook in Ajax! Nothing like an #earthquake to get you off the couch! Lol @cp24.;earthquake, 
382832589410533376;Wed Sep 25 11:42:56 +0000 2013;Earthquake caused an island to reemerge after 67 yrs.its called “Zalzala Koh” acc to local fisermen #Gwadar #Pakistan http://t.co/i9I2pcJykR;Gwadar, Pakistan, 
382832810026758144;Wed Sep 25 11:43:49 +0000 2013;RT @OfficialMqm: Pic3: #KKF Send Relief Goods For #Balochistan Earthquake Victims #ReliefByKKF #MQM http://t.co/ieZ61U6vas;KKF, Balochistan, ReliefByKKF, MQM, 
382832990763483140;Wed Sep 25 11:44:32 +0000 2013;RT @CBCAlerts: Number of dead in 7.7-magnitude #Pakistan earthquake jumps to 327, according to local officials.  Strong aftershocks continu…;Pakistan, 
382832800669642752;Wed Sep 25 11:43:47 +0000 2013;RT @privacyint: Happy #surveillance a priority for #HRC24, but #Pakistan joins the wrong side of the debate: https://t.co/r78inpCUOG @bytes…;surveillance, HRC24, Pakistan, 
382832816301420544;Wed Sep 25 11:43:50 +0000 2013;RT @bilalf90: #MQM #Pakistan England’s Lee gets record 12-year ban for fixing: LONDON: England’s Stephen Lee was give a reco... http://t.co…;MQM, Pakistan, 
382832824426192897;Wed Sep 25 11:43:52 +0000 2013;RT @SN_Bugti: Altaf Bugti a BRP activist abducted by #Pakistan Army on 7th Jun 2010 from Quetta #ReleaseAbductedBaloch #Balochistan http://…;Pakistan, ReleaseAbductedBaloch, Balochistan, 
382833168820486144;Wed Sep 25 11:45:14 +0000 2013;#KKF Send Relief Goods For #Balochistan Earthquake Victims #ReliefByKKF #MQM http://t.co/NnqhAf9jQ9;KKF, Balochistan, ReliefByKKF, MQM, 
382833112696111104;Wed Sep 25 11:45:01 +0000 2013;http://t.co/SdSszPkJky Before U know it, Oil and Gas pigs will be raping it. #NEWISLAND #PAKISTAN;NEWISLAND, PAKISTAN, 
382833167063089152;Wed Sep 25 11:45:14 +0000 2013;RT @seasaver: Lucky escape for whale shark caught in gillnet http://t.co/4dVD94ZfCX #Pakistan #sharks #bycatch;Pakistan, sharks, bycatch, 
382832652388024321;Wed Sep 25 11:43:11 +0000 2013;RT @CBCAlerts: Number of dead in 7.7-magnitude #Pakistan earthquake jumps to 327, according to local officials.  Strong aftershocks continu…;Pakistan, 
382832643383255040;Wed Sep 25 11:43:09 +0000 2013;#KKF Send Relief Goods For #Balochistan Earthquake Victims #ReliefByKKF #MQM http://t.co/gA3bvc9aSM;KKF, Balochistan, ReliefByKKF, MQM, 
382832561291939840;Wed Sep 25 11:42:49 +0000 2013;#MQM #Pakistan Five alleged terrorists killed in Bannu: BANNU: At least five militants were killed as security... http://t.co/M35Aq9FYXa;MQM, Pakistan, 
382832696885805056;Wed Sep 25 11:43:22 +0000 2013;RT @dawn_com: #Gwadar's #quake island unlikely to last: experts http://t.co/uacG1JA1tw #Pakistan #Balochistan #Earthquake;Gwadar, quake, Pakistan, Balochistan, Earthquake, 
382832560029462529;Wed Sep 25 11:42:49 +0000 2013;#MQM #Pakistan England’s Lee gets record 12-year ban for fixing: LONDON: England’s Stephen Lee was give a reco... http://t.co/h9KBOsKhXW;MQM, Pakistan, 
382833100323303424;Wed Sep 25 11:44:58 +0000 2013;RT @RT_com: BREAKING UPDATE: Death toll from #Pakistan earthquake rises to 327 - local officials http://t.co/fmytyHEJf4;Pakistan, 
382833041149665280;Wed Sep 25 11:44:44 +0000 2013;RT @RT_com: BREAKING UPDATE: Death toll from #Pakistan earthquake rises to 327 - local officials http://t.co/fmytyHEJf4;Pakistan, 
382832558582403072;Wed Sep 25 11:42:49 +0000 2013;#MQM #Pakistan Sixteen falcons recovered, court orders to free birds: MULTAN: A local court Wednesday ordered ... http://t.co/gHaJllahEX;MQM, Pakistan, 
382833105431564288;Wed Sep 25 11:44:59 +0000 2013;RT @RT_com: BREAKING UPDATE: Death toll from #Pakistan earthquake rises to 327 - local officials http://t.co/fmytyHEJf4;Pakistan, 
382832975735312384;Wed Sep 25 11:44:28 +0000 2013;RT @OfficialMqm: Pic9: #KKF Send Relief Goods For #Balochistan Earthquake Victims #ReliefByKKF #MQM http://t.co/pSxqCzQWcy;KKF, Balochistan, ReliefByKKF, MQM, 
382832973088702464;Wed Sep 25 11:44:28 +0000 2013;RT @Rabail26: It's important to look at those populating #education boards across the country: @MalickViews. (h/t @JItxtbookreform) #Pakist…;education, 
382832791848636416;Wed Sep 25 11:43:44 +0000 2013;At least 250 people have been killed by a powerful #earthquake in a remote region of #Pakistan .;earthquake, Pakistan, 
382833144623140864;Wed Sep 25 11:45:09 +0000 2013;#Pakistan earthquake creates new island off the coast. Photo ➜ http://t.co/He60JINvCv;Pakistan, 
382833163904360448;Wed Sep 25 11:45:13 +0000 2013;RT @RT_com: PHOTO: Earthquake creates new island off #Pakistan's Gwadar coastline, dozens killed http://t.co/fmytyHEJf4 http://t.co/EjhDQGh…;Pakistan, 
382833021268660224;Wed Sep 25 11:44:39 +0000 2013;Gov't, Netherlands to begin talks on expanding ports: The negotiations will focus on considerin... http://t.co/E4rlwwevqD #pakistan #ppp;pakistan, ppp, 
382832937458470912;Wed Sep 25 11:44:19 +0000 2013;RT @M_AliBaloch: The Protest against Enforced disappearances in #Balochistan, being observe by BRP activist right now in Geneva, Switzerlan…;Balochistan, 
382832682604183552;Wed Sep 25 11:43:18 +0000 2013;RT @RT_com: BREAKING UPDATE: Death toll from #Pakistan earthquake rises to 327 - local officials http://t.co/fmytyHEJf4;Pakistan, 
382832713864314880;Wed Sep 25 11:43:26 +0000 2013;#KKF Send Relief Goods For #Balochistan Earthquake Victims #ReliefByKKF #MQM http://t.co/gV17ev8iSk;KKF, Balochistan, ReliefByKKF, MQM, 
382832635627978752;Wed Sep 25 11:43:07 +0000 2013;RT @Baloch4Sports: People of #Balochistan need your help. #Awaran #Earthquake http://t.co/4UixP1ZLpQ;Balochistan, Awaran, Earthquake, 
382832785108389888;Wed Sep 25 11:43:43 +0000 2013;My prayers are with you #Pakistan. Sending you love and more power for an easy recovery.;Pakistan, 
382832559312220161;Wed Sep 25 11:42:49 +0000 2013;#MQM #Pakistan Shahbaz Sharif expresses sorrow over earthquake deaths: LAHORE: Punjab Chief Minister Muhammed ... http://t.co/fTGSBGMq6G;MQM, Pakistan, 
382832736320249856;Wed Sep 25 11:43:31 +0000 2013;President's nephew faces extortion threat in Karachi http://t.co/c6v8xuNqC1 #Pakistan #tribune;Pakistan, tribune, 
382832872278593536;Wed Sep 25 11:44:04 +0000 2013;Remember Lib's !! 
It wasn't #ImranKhan or #PTI who lost on 11 May ... Infact it was your Pro-War stance which was whitewashed #Pakistan;ImranKhan, PTI, Pakistan, 
382832750883241984;Wed Sep 25 11:43:35 +0000 2013;RT @NancyWonderful: HUGE 7.7   .... Powerful #earthquake strikes #Pakistan, raises NEW ISLAND http://t.co/8D7i21asB4;earthquake, Pakistan, 
382833155616432129;Wed Sep 25 11:45:11 +0000 2013;Are #BLA &amp; #BRA's voluteers out for Rescue and Rehablition mission in #Balochistan? A BIG NO. It is Pakistan Army who is helping. @Alhaan_;BLA, BRA, Balochistan, 
382833115892547584;Wed Sep 25 11:45:02 +0000 2013;#KKF Send Relief Goods For #Balochistan Earthquake Victims #ReliefByKKF #MQM http://t.co/8dpifMjx9e;KKF, Balochistan, ReliefByKKF, MQM, 
382832532070211584;Wed Sep 25 11:42:42 +0000 2013;RT @SN_Bugti: Special @Reuters report on enforce disappearances in #Balochistan. http://t.co/JTKygFNWfP #ReleaseAbductedBaloch;Balochistan, ReleaseAbductedBaloch, 
382832503297687552;Wed Sep 25 11:42:36 +0000 2013;RT @htTweets: Death toll from earthquake in southwestern #Pakistan rises to 327 people: Reuters #ht;Pakistan, ht, 
382833148922314753;Wed Sep 25 11:45:10 +0000 2013;4.8 magnitude #earthquake. 140km W of Panguna, Papua New Guinea.http://t.co/eHvQp9RSQo;earthquake, 
382833193680117760;Wed Sep 25 11:45:20 +0000 2013;Number of dead in 7.7-magnitude #Pakistan earthquake jumps to 327, according to local officials.  Strong aftershocks continue @CBCAlerts;Pakistan, 
382832753974050816;Wed Sep 25 11:43:35 +0000 2013;Death toll from earthquake in southwestern #Pakistan rises to 327 people: Reuters #ht;Pakistan, ht, 
382833129519865856;Wed Sep 25 11:45:05 +0000 2013;#Earthquake at 140km W of Panguna, Papua New Guinea 4.8 M. Detph 35.4 Km. - 2013-09-25 13:23:42 UTC
http://t.co/vXC5qN8spC;Earthquake, 
382833050129678336;Wed Sep 25 11:44:46 +0000 2013;Our teams in #Pakistan are following the situation closely after yesterday's #earthquake. More news soon http://t.co/krBwJ4r2qQ;Pakistan, earthquake, 
382832941522755584;Wed Sep 25 11:44:20 +0000 2013;RT @salman_ali7: More than 230 killed in huge #Balochistan quake; aftershocks continue http://t.co/TXjr2e31Au;Balochistan, 
382832669916430336;Wed Sep 25 11:43:15 +0000 2013;RT @DailyObvious: Earthquake caused an island to reemerge after 67 yrs.its called “Zalzala Koh” acc to local fisermen #Gwadar #Pakistan htt…;Gwadar, Pakistan, 
382832825759981568;Wed Sep 25 11:43:53 +0000 2013;#KKF Send Relief Goods For #Balochistan Earthquake Victims #ReliefByKKF #MQM http://t.co/xWp9EENtTD;KKF, Balochistan, ReliefByKKF, MQM, 
382833052214644736;Wed Sep 25 11:44:47 +0000 2013;#KKF Send Relief Goods For #Balochistan Earthquake Victims #ReliefByKKF #MQM http://t.co/q5s4Lkj4nt;KKF, Balochistan, ReliefByKKF, MQM, 
382832613716537344;Wed Sep 25 11:43:02 +0000 2013;USGS reports a M4.8 #earthquake 140km W of Panguna, Papua New Guinea on 9/25/13 @ 11:23:42 UTC http://t.co/55QPZrUhAx #quake;earthquake, quake, 
382832788719689729;Wed Sep 25 11:43:44 +0000 2013;RT @bilalf90: #MQM #Pakistan Six districts of Balochistan ravaged by quake: death toll reaches 265: QUETTA: The spokesman of... http://t.co…;MQM, Pakistan, 
382832560704733184;Wed Sep 25 11:42:49 +0000 2013;#MQM #Pakistan Six districts of Balochistan ravaged by quake: death toll reaches 265: QUETTA: The spokesman of... http://t.co/RZNosgHqsF;MQM, Pakistan, 
382832697862651904;Wed Sep 25 11:43:22 +0000 2013;Death toll after powerful earthquake in southwestern #Pakistan has risen to 327 local officials say;Pakistan, 
382833154764972033;Wed Sep 25 11:45:11 +0000 2013;RT @Senator_Baloch: @SaimaMohsin 1000+ deaths and disturbing figures of injuries - Not a 1 patient airlifted. Zero Rescue &amp; Relief Operatio…;
382832648353497089;Wed Sep 25 11:43:10 +0000 2013;RT @CBCAlerts: Number of dead in 7.7-magnitude #Pakistan earthquake jumps to 327, according to local officials.  Strong aftershocks continu…;Pakistan, 
382833167163740160;Wed Sep 25 11:45:14 +0000 2013;RT @seasaver: Lucky escape for whale shark caught in gillnet http://t.co/d2Yu54fSwU #Pakistan #sharks #bycatch;Pakistan, sharks, bycatch, 
382833054357917696;Wed Sep 25 11:44:47 +0000 2013;#PAKISTAN *President's *Mamnoon Hussain
Nephew Faces #Extortion_Threat In #Karachi http://t.co/uOwyBwZRR3
#Azam_Ali
#Munnawwar_Faaraabi
#CNA;PAKISTAN, Extortion_Threat, Karachi, Azam_Ali, Munnawwar_Faaraabi, CNA, 
382832930638553088;Wed Sep 25 11:44:18 +0000 2013;Anticipating a job..! RT @AzharAbbas3: Imran Khan ask Taliban to open an office in #Pakistan.;Pakistan, 
382833773345517568;Wed Sep 25 11:47:38 +0000 2013;Our thoughts and prayers are with all those affected by the #Pakistan #earthquake. In pictures: http://t.co/HpltnAqylU;Pakistan, earthquake, 
382833643426947072;Wed Sep 25 11:47:07 +0000 2013;RT @nwohashtag: RT: [bqt92_bot] Was another nuclear terrorism carried out? http://t.co/3ab37nqDDQ #japan #tsunami #fukushima #earthquake #9…;japan, tsunami, fukushima, earthquake, 
382833737777827840;Wed Sep 25 11:47:30 +0000 2013;RT @RT_com: BREAKING UPDATE: Death toll from #Pakistan earthquake rises to 327 - local officials http://t.co/fmytyHEJf4;Pakistan, 
382833488640372736;Wed Sep 25 11:46:31 +0000 2013;RT @salman_ali7: More than 230 killed in huge #Balochistan quake; aftershocks continue http://t.co/TXjr2e31Au;Balochistan, 
382833858066276352;Wed Sep 25 11:47:59 +0000 2013;RT @NaqeeboBaloch: 25/9/13 Two more Baloch have been abducted by Pakistan army from #Kalat area of occupied #Balochistan #ReleaseAbductedBa…;Kalat, Balochistan, 
382833495459909632;Wed Sep 25 11:46:32 +0000 2013;#Army relief contingents reach #Balochistan; Chairman NDMA directed to inform on daily basis... http://t.co/r7hYjn8P8A;Army, Balochistan, 
382834112006197248;Wed Sep 25 11:48:59 +0000 2013;RT @Rabail26: It's important to look at those populating #education boards across the country: @MalickViews. (h/t @JItxtbookreform) #Pakist…;education, 
382833289439879169;Wed Sep 25 11:45:43 +0000 2013;#Islamist #alQaeda and #Taliban terrorists murder dozens of #Christians, #Shiite Muslims in #Iraq, #Pakistan http://t.co/DvuuLwaNiO #TCOT;Islamist, alQaeda, Taliban, Christians, Shiite, Iraq, Pakistan, TCOT, 
382833935040143360;Wed Sep 25 11:48:17 +0000 2013;RT @nycjim: #Pakistan earthquake reportedly creates a new island. http://t.co/w5uLvpcgKS http://t.co/hPD5MNl3hL;Pakistan, 
382833365092925440;Wed Sep 25 11:46:01 +0000 2013;#KKF Send Relief Goods For #Balochistan Earthquake Victims #ReliefByKKF #MQM http://t.co/rts2wejFZY;KKF, Balochistan, ReliefByKKF, MQM, 
382834099846537216;Wed Sep 25 11:48:56 +0000 2013;It's Pakistan Army who is helping Baloch brothers &amp; sisters in this moment of need #earthquake @AsimBajwaISPR http://t.co/gZe7zxwJtl;earthquake, 
382833426552074240;Wed Sep 25 11:46:16 +0000 2013;#KKF Send Relief Goods For #Balochistan Earthquake Victims #ReliefByKKF #MQM http://t.co/N6thvTC22U;KKF, Balochistan, ReliefByKKF, MQM, 
382833615165345792;Wed Sep 25 11:47:01 +0000 2013;RIP “@RT_com: BREAKING UPDATE: Death toll from #Pakistan earthquake rises to 327 - local officials http://t.co/x7Y48uz4XY”;Pakistan, 
382833254015180800;Wed Sep 25 11:45:35 +0000 2013;RT @QAMBARANI: BRP is holding a protest demo in front of UN office in Geneva against the enforced disappearances &amp; extrajudicial murders in…;
382833757935247360;Wed Sep 25 11:47:35 +0000 2013;250 deaths in #Pakistan's 7.7 earthquake. Military in lead in disaster response, but urgent need for medical care.
http://t.co/nF9tlcEIvC;Pakistan, 
382833313276526592;Wed Sep 25 11:45:49 +0000 2013;#KKF Send Relief Goods For #Balochistan Earthquake Victims #ReliefByKKF #MQM http://t.co/0OTgrDDhl7;KKF, Balochistan, ReliefByKKF, MQM, 
382833940785938432;Wed Sep 25 11:48:18 +0000 2013;RT @wajahatmateen: y so much diff in service levels of #Pakistan consulates in 2 cities same country asks @mbabrhaq http://t.co/l0USFscy21;Pakistan, 
382833286516453376;Wed Sep 25 11:45:42 +0000 2013;So 10.5 million rupees extortion/ransom taken by #FIA officials, so now we can say #LyariGangWar aka #FIA #Pakistan;FIA, LyariGangWar, FIA, Pakistan, 
382834005021712384;Wed Sep 25 11:48:34 +0000 2013;As the Sun goes down 
I move around
Life hangs by a String
Prepare for Asar Namaz before people pray upon u #EarthQuake.
No life Guarantee;EarthQuake, 
382833754890182656;Wed Sep 25 11:47:34 +0000 2013;Pakistan university fines girls for wearing jeans: Islamabad: A Pakistani university has fined... http://t.co/TCfhKuwiRP #pakistan #news;pakistan, news, 
382833268410048512;Wed Sep 25 11:45:38 +0000 2013;RT @Senator_Baloch: @SaimaMohsin 1000+ deaths and disturbing figures of injuries - Not a 1 patient airlifted. Zero Rescue &amp; Relief Operatio…;
382833768173961216;Wed Sep 25 11:47:37 +0000 2013;Three trucks relief good r ready to send earthquake affected areas of #Balochistan by #MQM &amp; #KKF today #ReliefByKKF";Balochistan, MQM, KKF, ReliefByKKF, 
382833962877333504;Wed Sep 25 11:48:24 +0000 2013;#Earthquake - Punishment or Warning - Javed Ahmad Ghamidi http://t.co/xjUDRuwX4h via @JavedGhamidi;Earthquake, 
382834142356189184;Wed Sep 25 11:49:06 +0000 2013;RT @QAMBARANI: 264 dead, more than 400 injured in 7.7 magnitude quake very close to surface - #Awaran #Balochistan worst affected;Awaran, Balochistan, 
382833997023178752;Wed Sep 25 11:48:32 +0000 2013;RT @nycjim: #Pakistan earthquake reportedly creates a new island. http://t.co/w5uLvpcgKS http://t.co/hPD5MNl3hL;Pakistan, 
382833589462659072;Wed Sep 25 11:46:55 +0000 2013;RT @MSF_uk: Our teams in #Pakistan are following the situation closely after yesterday's #earthquake. More news soon http://t.co/krBwJ4r2qQ;Pakistan, earthquake, 
382834143278948353;Wed Sep 25 11:49:07 +0000 2013;"@DailyObvious: Earthquake caused an island to reemerge after 67 yrs. #Gwadar #Pakistan http://t.co/wM22qHip5g" @dr1hour;Gwadar, Pakistan, 
382833363016380416;Wed Sep 25 11:46:01 +0000 2013;RT @RT_com: BREAKING UPDATE: Death toll from #Pakistan earthquake rises to 327 - local officials http://t.co/fmytyHEJf4;Pakistan, 
382833266610274304;Wed Sep 25 11:45:38 +0000 2013;.@privacyint @bytesforall welcome attention on #surveillance &amp; #privacy #HRC24 but #Pakistan on wrong side of debate http://t.co/G9G26fKZry;surveillance, privacy, HRC24, Pakistan, 
382834115864559616;Wed Sep 25 11:49:00 +0000 2013;RT @F_B_AREA_MQM: #MQM Quaid Altaf Hussain appeals to philanthropists for generous donations #Earthquake #KKF #Pakistan http://t.co/94Gqpqs…;MQM, Earthquake, KKF, Pakistan, 
382833847433306114;Wed Sep 25 11:47:56 +0000 2013;RT @danieljohnpaul: The #Earthquake in #Pakistan has created a new 70 ft Island of the coast … http://t.co/1WdMQLYBb7;Earthquake, Pakistan, 
382834100312489984;Wed Sep 25 11:48:56 +0000 2013;Ya Allah reham farma! RT @CNBCPAKISTAN: #Breaking: Death toll in #Balochistan #earthquake rises to 336. #Pakistan;Breaking, Balochistan, earthquake, Pakistan, 
382834241899614208;Wed Sep 25 11:49:30 +0000 2013;http://t.co/zP3ODgJvVt #IMCWF #A_Housewife notes a new type of #Ponzi scheme #Pakistan #Telecoms;IMCWF, A_Housewife, Ponzi, Pakistan, Telecoms, 
