451189916639440896;Wed Apr 02 02:50:33 +0000 2014;RT @MarcosWitt: Praying for #Chile. Love that country very much;Chile, 
451189963598471168;Wed Apr 02 02:50:44 +0000 2014;RT @YourAnonNews: Update: #Tsunami warning in effect for Chile and Peru. Warnings and watches for all previously named areas are cancelled.…;Tsunami, 
451189983542390786;Wed Apr 02 02:50:49 +0000 2014;RT @MorganPalmer: No #tsunami threat to U.S. West Coast, Alaska or British Columbia from 8.2 Chile #earthquake http://t.co/0xCXRTgDtc (via …;tsunami, earthquake, 
451189975670083584;Wed Apr 02 02:50:47 +0000 2014;RT @HumanityRoad: #Tsunami warning remains on the Chilean coast. Stay calm Do not leave security zones &amp; stay tuned to officials via @CruzR…;Tsunami, 
451190026802843648;Wed Apr 02 02:50:59 +0000 2014;RT @shelbygrad: Great map shows energy from Chile #tsunami #earthquake &amp; what might be in store for California coast cc: @ronlin http://t.c…;tsunami, earthquake, 
451189947060744193;Wed Apr 02 02:50:40 +0000 2014;#tsunami alert still in effect for #Chile and #Peru . Stay safe!!! #latinos #Latinoamerica #alerta #hermanoschilenos http://t.co/p2l01zGGUq;tsunami, Chile, Peru, latinos, Latinoamerica, alerta, hermanoschilenos, 
451189918476144640;Wed Apr 02 02:50:33 +0000 2014;RT @NWSLosAngeles: Just to repeat...A tsunami is NOT expected to affect Southern California coast from earlier earthquake off the Chilean C…;
451190044368175104;Wed Apr 02 02:51:03 +0000 2014;RT @MajorNewsTweets: #Tsunami warnings is still in effect only for #Chile, #Peru, but all other warnings and watches cancelled - @NWS_PTWC …;Tsunami, Chile, Peru, 
451190011216801792;Wed Apr 02 02:50:56 +0000 2014;RT @CTVNationalNews: RT @RosaHwangCTV: UPDATE: #Tsunami warnings and watches cancelled for all countries except Chile and Peru after 8.2 ma…;Tsunami, 
451189959383588864;Wed Apr 02 02:50:43 +0000 2014;RT @JujuChangABC: my sister &amp; family in #tsunami warning area #galapagos hearing sirens &amp; evacuated into hot, windowless room on 5th fl w/ …;tsunami, galapagos, 
451189971135655936;Wed Apr 02 02:50:46 +0000 2014;RT @YourAnonNews: Update: #Tsunami warning in effect for Chile and Peru. Warnings and watches for all previously named areas are cancelled.…;Tsunami, 
451189958557302784;Wed Apr 02 02:50:43 +0000 2014;RT @TravelGoC: #Chile earthquake: for consular assistance, Canadians can email sos@international.gc.ca or call collect 613-996-8885;Chile, 
451190068732899328;Wed Apr 02 02:51:09 +0000 2014;RT @RealLouisAndre: Sending out all my support for all people in #Chile all the prayers are with you, also u can donate @RedCross #PrayForC…;Chile, 
451189909328773120;Wed Apr 02 02:50:31 +0000 2014;Excellent live curation of #ChileEarthquake #SocialMedia by @newscomauHQ: http://t.co/C629yCS2QX;ChileEarthquake, SocialMedia, 
451189905691930625;Wed Apr 02 02:50:30 +0000 2014;RT @RosaHwangCTV: UPDATE: #Tsunami warnings and watches cancelled for all countries except Chile and Peru after 8.2 magnitude #earthquake.;Tsunami, earthquake, 
451190049317466112;Wed Apr 02 02:51:05 +0000 2014;#Tsunami warning and watches canceled for all countries except #Chile and #Peru at magnitude 8.2 quake. .@KTLA http://t.co/hm5yCmBJGc”;Tsunami, Chile, Peru, 
451190025049231360;Wed Apr 02 02:50:59 +0000 2014;RT @GadiNBCLA: A plane load of special forces is said to be headed to #Inquique from #Santiago for security after quake prison breach. #Chi…;Inquique, Santiago, 
451189951544057856;Wed Apr 02 02:50:41 +0000 2014;RT @EdRussoWX: Powerful 8.2 #earthquake off the north coast of #Chile. Map shows #tsunami wave propagation over the next 24 hours. http://t…;earthquake, Chile, tsunami, 
451189945831813120;Wed Apr 02 02:50:40 +0000 2014;RT @RT_com: Reports of fires and looting in #Chile’s #Iquique after 8.2 quake http://t.co/fNkmj8l4E2;Chile, Iquique, 
451189935144304640;Wed Apr 02 02:50:37 +0000 2014;RT @weatherchannel: BREAKING: #Tsunami warning continues for Chile and Peru but is CANCELLED for all other countries. http://t.co/eFU0AxfsVR;Tsunami, 
451190010696314880;Wed Apr 02 02:50:55 +0000 2014;RT @rosemaryCNN: 9 aftershocks reported in wake of mag. 8.2 quake that hit off #Chile's coast. Tsunami warnings &amp; watches in place along th…;Chile, 
451189957420265472;Wed Apr 02 02:50:43 +0000 2014;.@cnnbrk: #USGS upgrades #Chile #quake to 8.2. #Tsunami warning and watch in place for the following #countries http://t.co/vbSyjJuIqW;USGS, Chile, quake, Tsunami, countries, 
451190057026994176;Wed Apr 02 02:51:06 +0000 2014;RT @weatherchannel: BREAKING: #Tsunami warning continues for Chile and Peru but is CANCELLED for all other countries. http://t.co/eFU0AxfsVR;Tsunami, 
451189953721294848;Wed Apr 02 02:50:42 +0000 2014;RT @RealLouisAndre: Sending out all my support for all people in #Chile all the prayers are with you, also u can donate @RedCross #PrayForC…;Chile, 
451189905150865408;Wed Apr 02 02:50:30 +0000 2014;BREAKING: @nacioncl reports #Chilean govt confirms 300 prisoners believed to have escaped from jail in #Iquique after #earthquake #Chile;Chilean, Iquique, earthquake, Chile, 
451190053310832640;Wed Apr 02 02:51:06 +0000 2014;RT @RealLouisAndre: Sending out all my support for all people in #Chile all the prayers are with you, also u can donate @RedCross #PrayForC…;Chile, 
451190128791134208;Wed Apr 02 02:51:24 +0000 2014;RT @Priscilla_Yoyi: Guatemala con ustedes #Chile @rulobono   1 Timoteo 2:1 #PrayForChile http://t.co/J8xGY1ceMf;Chile, PrayForChile, 
451190241605341185;Wed Apr 02 02:51:50 +0000 2014;RT @NWSLosAngeles: Just to repeat...A tsunami is NOT expected to affect Southern California coast from earlier earthquake off the Chilean C…;
451190094716612608;Wed Apr 02 02:51:16 +0000 2014;#StaySafe #Chile.
8.2 Richter #Earthquake near #Iquique in #Chile triggers #Tsunami warnings and mass #Evacuations. http://t.co/bVsyFAGUuQ;StaySafe, Chile, Earthquake, Iquique, Chile, Tsunami, Evacuations, 
451190250111393792;Wed Apr 02 02:51:53 +0000 2014;RT @NWSLosAngeles: Here is a look at Tsunami energy map from the Chilean Earthquake. Most energy aimed to the west/southwest. #tsunami http…;tsunami, 
451190206792601600;Wed Apr 02 02:51:42 +0000 2014;RT @EmergencyInfoBC: UPDATE: NO #Tsunami threat for #BC following 8.2M earthquake off Chilean coast: http://t.co/Ni8t2TD92U c/o @NWS_NTWC;Tsunami, BC, 
451190080796110848;Wed Apr 02 02:51:12 +0000 2014;#mh370 #DiegoGarcia the right location to search for mh370 is Diego Garcia and right now breaking news is #Chile and attention is shifting;mh370, DiegoGarcia, Chile, 
451190136265388032;Wed Apr 02 02:51:25 +0000 2014;RT @EmergencyInfoBC: UPDATE: NO #Tsunami threat for #BC following 8.2M earthquake off Chilean coast: http://t.co/Ni8t2TD92U c/o @NWS_NTWC;Tsunami, BC, 
451190216854732801;Wed Apr 02 02:51:45 +0000 2014;RT @weatherchannel: BREAKING: #Tsunami warning continues for Chile and Peru but is CANCELLED for all other countries. http://t.co/eFU0AxfsVR;Tsunami, 
451190154976178176;Wed Apr 02 02:51:30 +0000 2014;RT @NWS_PTWC: #TSUNAMI WARNING continues for Chile and Peru, CANCELED everywhere else #PTWC http://t.co/k6m3jIh5Pj;TSUNAMI, PTWC, 
451190217387827200;Wed Apr 02 02:51:45 +0000 2014;sending out best thoughts to people of #Chile &amp; #Peru after #PacificTsunamiCenter issued a tsunami warning tonight.;Chile, Peru, PacificTsunamiCenter, 
451190106246770688;Wed Apr 02 02:51:18 +0000 2014;RT @NWS_PTWC: #TSUNAMI WARNING continues for Chile and Peru, CANCELED everywhere else #PTWC http://t.co/k6m3jIh5Pj;TSUNAMI, PTWC, 
451190252217311232;Wed Apr 02 02:51:53 +0000 2014;RT @newscientist: Thoughts are with those affected by mag 8.2 quake in #Chile. Is it connected to a string of recent #megaquakes ? http://t…;Chile, megaquakes, 
451190231396786176;Wed Apr 02 02:51:48 +0000 2014;RT @TYFOON3121: #mh370 #DiegoGarcia the right location to search for mh370 is Diego Garcia and right now breaking news is #Chile and attent…;mh370, DiegoGarcia, Chile, 
451190275856023553;Wed Apr 02 02:51:59 +0000 2014;RT @YourAnonNews: Update: #Tsunami warning in effect for Chile and Peru. Warnings and watches for all previously named areas are cancelled.…;Tsunami, 
451190135267160064;Wed Apr 02 02:51:25 +0000 2014;RT @weatherchannel: BREAKING: #Tsunami warning continues for Chile and Peru but is CANCELLED for all other countries. http://t.co/eFU0AxfsVR;Tsunami, 
451190239365988352;Wed Apr 02 02:51:50 +0000 2014;RT @JujuChangABC: my sister &amp; family in #tsunami warning area #galapagos hearing sirens &amp; evacuated into hot, windowless room on 5th fl w/ …;tsunami, galapagos, 
451190112920276992;Wed Apr 02 02:51:20 +0000 2014;RT @woodywood143: @Hoodie3 look at this one https://t.co/FIuthnBPgj #Chile #eq #earthquake  Shaking!;Chile, eq, earthquake, 
451190247787749376;Wed Apr 02 02:51:52 +0000 2014;RT @newscientist: Thoughts are with those affected by mag 8.2 quake in #Chile. Is it connected to a string of recent #megaquakes ? http://t…;Chile, megaquakes, 
451190143207370752;Wed Apr 02 02:51:27 +0000 2014;RT @CatholicRelief: Urgent Prayer Request: 8.2 mag earthquake with #Tsunami warnings and watches for Chile, Ecuador and Peru. Please RT: ht…;Tsunami, 
451190285536464897;Wed Apr 02 02:52:01 +0000 2014;RT @NWS_PTWC: #TSUNAMI WARNING continues for Chile and Peru, CANCELED everywhere else #PTWC http://t.co/k6m3jIh5Pj;TSUNAMI, PTWC, 
451190240821010432;Wed Apr 02 02:51:50 +0000 2014;Man, you get on the bike for an hour and when you get off #TSUNAMI warning.  I hope people can get to safety if one really hits.;TSUNAMI, 
451190145329668096;Wed Apr 02 02:51:28 +0000 2014;@CobieSmulders Please @CobieSmulders  pray for #Chile, because there was an 8.2 #earthquake and #tsunamiwarning , #PrayForChile;Chile, earthquake, tsunamiwarning, PrayForChile, 
451190176182968320;Wed Apr 02 02:51:35 +0000 2014;RT @scejas: #BREAKING: #Tsunami warning/watches cancelled for all areas except for #CHILE  and #PERU

Tsunami warning continues for CHILE a…;BREAKING, Tsunami, CHILE, PERU, 
451190113872007169;Wed Apr 02 02:51:20 +0000 2014;RT @sunny_hundal: RT reports of some looting in Chilean city of Iquique, and two major fires following #tsunami warnings http://t.co/vuQqze…;tsunami, 
451190115197788160;Wed Apr 02 02:51:20 +0000 2014;RT @NWS_PTWC: #TSUNAMI WARNING continues for Chile and Peru, CANCELED everywhere else #PTWC http://t.co/k6m3jIh5Pj;TSUNAMI, PTWC, 
451190168910057474;Wed Apr 02 02:51:33 +0000 2014;RT @weatherchannel: BREAKING: #Tsunami warning continues for Chile and Peru but is CANCELLED for all other countries. http://t.co/eFU0AxfsVR;Tsunami, 
451190095853260800;Wed Apr 02 02:51:16 +0000 2014;"@BBCWorld: Landslides, fire &amp; power cuts in #Chile after quake threatens Pacific coast http://t.co/O0D4WeeBEE http://t.co/qm6CTz11Bx";Chile, 
451190276921360384;Wed Apr 02 02:51:59 +0000 2014;Prayers go out to everybody in #chile , big earthquake struck;chile, 
451190204645535744;Wed Apr 02 02:51:42 +0000 2014;RT @1stBreakingNews: RT @SOYELTIAN (Chile TVN Nat'l TV): Alerta, Olas de 8 metros en #Pisagua tras #terremoto... // 8m waves in Pisagua aft…;
451190208994627584;Wed Apr 02 02:51:43 +0000 2014;RT @CTVNationalNews: RT @RosaHwangCTV: UPDATE: #Tsunami warnings and watches cancelled for all countries except Chile and Peru after 8.2 ma…;Tsunami, 
451190173687369728;Wed Apr 02 02:51:34 +0000 2014;"@WSOCWeather: All tsunami warnings have been discontinued EXCEPT for Chile, Peru.  #tsunami http://t.co/qYXpAH24ji";tsunami, 
451190102619062272;Wed Apr 02 02:51:17 +0000 2014;RT @xanaoneill: Eerie sound of sirens blaring after #Chile earthquake triggers tsunami warning: http://t.co/2Tktc6ovOr http://t.co/78k94BIv…;Chile, 
451190192947613696;Wed Apr 02 02:51:39 +0000 2014;RT @weatherchannel: Video of sirens sounding, public speakers announcing #tsunami warning in Antofagasta, Chile. https://t.co/4Obypc2KkK;tsunami, 
451190099636543489;Wed Apr 02 02:51:17 +0000 2014;RT @MariJo_River: Please #pray for the people in #Chile, including my family, there was a big #earthquake today and a #tsunami warning. #Go…;pray, Chile, earthquake, tsunami, 
451190219073945600;Wed Apr 02 02:51:45 +0000 2014;RT @RT_com: #Tsunami alert issued for #Chile, Peru, Ecuador - Pacific Tsunami Warning Center http://t.co/T4ojvmV4qr http://t.co/vclXXHDk74;Tsunami, Chile, 
451190135980179458;Wed Apr 02 02:51:25 +0000 2014;RT @JujuChangABC: #tsunami warning center #hawaii says wave will hit at approve 9:40am east coast time. will issue watch 6 hrs ahead if nee…;tsunami, hawaii, 
451190186941362177;Wed Apr 02 02:51:37 +0000 2014;RT @AlexandraUlmer: #Chile prison break: Around 300 inmates escape from women's jail during post- quake evacuation in #Iquique - government;Chile, Iquique, 
451190116128526336;Wed Apr 02 02:51:21 +0000 2014;after an 8.2 earthquake in Chile there's now a #tsunami alert http://t.co/yIiAqfwMpv;tsunami, 
451190234932207617;Wed Apr 02 02:51:49 +0000 2014;RT @EmergencyInfoBC: UPDATE: NO #Tsunami threat for #BC following 8.2M earthquake off Chilean coast: http://t.co/Ni8t2TD92U c/o @NWS_NTWC;Tsunami, BC, 
451190170021138433;Wed Apr 02 02:51:33 +0000 2014;RT @YourAnonNews: 300 prisoners reportedly escaped during #earthquake in Iquique - @FranklinBlog #Chile;earthquake, Chile, 
451190213566795776;Wed Apr 02 02:51:44 +0000 2014;RT @JujuChangABC: my sister &amp; family in #tsunami warning area #galapagos hearing sirens &amp; evacuated into hot, windowless room on 5th fl w/ …;tsunami, galapagos, 
451190095664934912;Wed Apr 02 02:51:16 +0000 2014;Tsunami Information (Hawaii): a warning is still in effect for #Chile and #Perú. we are still investigating level ... http://t.co/ZncKm5W7uk;Chile, Perú, 
451190251080671233;Wed Apr 02 02:51:53 +0000 2014;RT @NWS_PTWC: #TSUNAMI WARNING continues for Chile and Peru, CANCELED everywhere else #PTWC http://t.co/k6m3jIh5Pj;TSUNAMI, PTWC, 
451190283795841025;Wed Apr 02 02:52:01 +0000 2014;RT @CTVNationalNews: RT @RosaHwangCTV: UPDATE: #Tsunami warnings and watches cancelled for all countries except Chile and Peru after 8.2 ma…;Tsunami, 
451190156985647105;Wed Apr 02 02:51:30 +0000 2014;RT @JujuChangABC: my sister &amp; family in #tsunami warning area #galapagos hearing sirens &amp; evacuated into hot, windowless room on 5th fl w/ …;tsunami, galapagos, 
451190276887834624;Wed Apr 02 02:51:59 +0000 2014;RT @YourAnonNews: Update: #Tsunami warning in effect for Chile and Peru. Warnings and watches for all previously named areas are cancelled.…;Tsunami, 
451190279165329410;Wed Apr 02 02:51:59 +0000 2014;RT @ChannelNewsAsia: US Tsunami Warning Centre confirms "no #tsunami threat" for Alaska, Washington, Oregon, California, British Columbia h…;tsunami, 
451190172646785024;Wed Apr 02 02:51:34 +0000 2014;RT @JujuChangABC: #tsunami warning center #hawaii says wave will hit at approve 9:40am east coast time. will issue watch 6 hrs ahead if nee…;tsunami, hawaii, 
451190214753800192;Wed Apr 02 02:51:44 +0000 2014;RT @RealLouisAndre: Sending out all my support for all people in #Chile all the prayers are with you, also u can donate @RedCross #PrayForC…;Chile, 
451190160441344002;Wed Apr 02 02:51:31 +0000 2014;RT @YourAnonNews: 300 prisoners reportedly escaped during #earthquake in Iquique - @FranklinBlog #Chile;earthquake, Chile, 
451190281665130496;Wed Apr 02 02:52:00 +0000 2014;RT @YourAnonNews: Update: #Tsunami warning in effect for Chile and Peru. Warnings and watches for all previously named areas are cancelled.…;Tsunami, 
451190110311448576;Wed Apr 02 02:51:19 +0000 2014;RT @LiveScience: #Tsunami warning issued in Chile.http://t.co/Qz4C2Jz4Es;Tsunami, 
451190134378336256;Wed Apr 02 02:51:25 +0000 2014;RT @CTVNationalNews: RT @RosaHwangCTV: UPDATE: #Tsunami warnings and watches cancelled for all countries except Chile and Peru after 8.2 ma…;Tsunami, 
451190206532947968;Wed Apr 02 02:51:42 +0000 2014;RT @weatherchannel: BREAKING: #Tsunami warning continues for Chile and Peru but is CANCELLED for all other countries. http://t.co/eFU0AxfsVR;Tsunami, 
451190085963493377;Wed Apr 02 02:51:13 +0000 2014;RT @weathernetwork: #Tsunami watches and warnings DROPPED for all areas except Chile and Peru.;Tsunami, 
451190197120933888;Wed Apr 02 02:51:40 +0000 2014;Tonight at 11PM: #Breaking news out of #Chile where a magnitude 8.2 earthquake struck just hours ago.  The latest on the #tsunami threat.;Breaking, Chile, tsunami, 
451190168951607296;Wed Apr 02 02:51:33 +0000 2014;RT @weatherchannel: BREAKING: #Tsunami warning continues for Chile and Peru but is CANCELLED for all other countries. http://t.co/eFU0AxfsVR;Tsunami, 
451190179936497664;Wed Apr 02 02:51:36 +0000 2014;📡“@weatherchannel: BREAKING: #Tsunami warning continues for Chile and Peru but is CANCELLED for all other countries. http://t.co/2uBF4M7GNH”;Tsunami, 
451190119840882688;Wed Apr 02 02:51:21 +0000 2014;RT @weatherchannel: BREAKING: #Tsunami warning continues for Chile and Peru but is CANCELLED for all other countries. http://t.co/eFU0AxfsVR;Tsunami, 
451190106863730689;Wed Apr 02 02:51:18 +0000 2014;RT @NWS_PTWC: #TSUNAMI WARNING continues for Chile and Peru, CANCELED everywhere else #PTWC http://t.co/k6m3jIh5Pj;TSUNAMI, PTWC, 
451190310278684674;Wed Apr 02 02:52:07 +0000 2014;RT @Cal_OES: NO #Tsunami Warning/Advisory Expected in Calif., But Would You Know What to Do? http://t.co/9MPqCq2Hya http://t.co/wVujn6SbQE;Tsunami, 
451190409515900928;Wed Apr 02 02:52:31 +0000 2014;RT @YourAnonNews: Three aftershocks measuring 6.2, 5.8, and 5.5 have hit within an hour of the initial #earthquake. #Chile #Tsunami http://…;earthquake, Chile, Tsunami, 
451190403514265600;Wed Apr 02 02:52:29 +0000 2014;RT @YourAnonNews: Update: #Tsunami warning in effect for Chile and Peru. Warnings and watches for all previously named areas are cancelled.…;Tsunami, 
451190373419732992;Wed Apr 02 02:52:22 +0000 2014;RT @AdilNajam: #StaySafe #Chile.
8.2 Richter #Earthquake near #Iquique in #Chile triggers #Tsunami warnings and mass #Evacuations. http://t…;StaySafe, Chile, Earthquake, Iquique, Chile, Tsunami, Evacuations, 
451190392709726208;Wed Apr 02 02:52:27 +0000 2014;RT @Cecalli_Helper: RT @woodywood143: @Hoodie3 look at this one https://t.co/FIuthnBPgj #Chile #eq #earthquake  Shaking!;Chile, eq, earthquake, 
451190391786573825;Wed Apr 02 02:52:26 +0000 2014;RT @NWSLosAngeles: Just to repeat...A tsunami is NOT expected to affect Southern California coast from earlier earthquake off the Chilean C…;
451190343376310272;Wed Apr 02 02:52:15 +0000 2014;Social media should raise awareness. Landslides, evacuations in Coastal areas due to 8 foot waves #ChileEarthquake #fuerzachile;ChileEarthquake, fuerzachile, 
451190307145531392;Wed Apr 02 02:52:06 +0000 2014;RT @theWeatherboy: Current Maximum #Tsunami height projection / propagation from NOAA: http://t.co/dY9zM36SVQ;Tsunami, 
451190374233800704;Wed Apr 02 02:52:22 +0000 2014;Massive #earthquake out of the #Tarapaca shore, #Chile - #Tsunamis entered 200 m inland in the Arica area - http://t.co/hbUwzJQzRG;earthquake, Tarapaca, Chile, Tsunamis, 
451190298014539776;Wed Apr 02 02:52:04 +0000 2014;RT @NASA_EO: MT @NWSSanDiego: Forecast #tsunami energy map from @NWS_NTWC http://t.co/uv5tXrxWMC;tsunami, 
451190343078543360;Wed Apr 02 02:52:15 +0000 2014;RT @RealLouisAndre: Sending out all my support for all people in #Chile all the prayers are with you, also u can donate @RedCross #PrayForC…;Chile, 
451190372610609152;Wed Apr 02 02:52:22 +0000 2014;Massive #earthquake out of the #Tarapaca shore, #Chile - #Tsunamis entered 200 m inland in the Arica area - http://t.co/ENLdlOfvnT;earthquake, Tarapaca, Chile, Tsunamis, 
451190329585045506;Wed Apr 02 02:52:11 +0000 2014;RT @YourAnonNews: 300 prisoners reportedly escaped during #earthquake in Iquique - @FranklinBlog #Chile;earthquake, Chile, 
451190306554540033;Wed Apr 02 02:52:06 +0000 2014;RT @coreyspowell: The #Chile quake in context: a map of all seismic activity from the past 2 weeks. http://t.co/o8bkjgkTJ3 http://t.co/MWBD…;Chile, 
451190368760262656;Wed Apr 02 02:52:21 +0000 2014;“@YourAnonNews: 300 prisoners reportedly escaped during #earthquake in Iquique - @FranklinBlog #Chile” well damn;earthquake, Chile, 
451190298916683776;Wed Apr 02 02:52:04 +0000 2014;RT @stevenjgibbons: 80 minutes of seismic data from magnitude 8 #Chile #earthquake recorded at NORSAR's TROLL station, Antarctica http://t.…;Chile, earthquake, 
451190372111491072;Wed Apr 02 02:52:22 +0000 2014;RT @Priscilla_Yoyi: Guatemala con ustedes #Chile @rulobono   1 Timoteo 2:1 #PrayForChile http://t.co/J8xGY1ceMf;Chile, PrayForChile, 
451190312149729280;Wed Apr 02 02:52:07 +0000 2014;RT @NWS_PTWC: #TSUNAMI WARNING continues for Chile and Peru, CANCELED everywhere else #PTWC http://t.co/k6m3jIh5Pj;TSUNAMI, PTWC, 
451190297251172352;Wed Apr 02 02:52:04 +0000 2014;RT @marshallat7: 8.2-magnitude earthquake in Chile registered on seismograph in Nacogdoches, TX #ChileEarthquake #etxwx http://t.co/eoh1EYL…;ChileEarthquake, etxwx, 
451190319434854401;Wed Apr 02 02:52:09 +0000 2014;RT @MexicoTimes: RT @SOYELTIAN (Chile TVN Nat'l TV): Alerta, Olas de 8 metros en #Pisagua tras #terremoto... // 8m waves in Pisagua after #…;
451190387239960576;Wed Apr 02 02:52:25 +0000 2014;RT @JujuChangABC: my sister &amp; family in #tsunami warning area #galapagos hearing sirens &amp; evacuated into hot, windowless room on 5th fl w/ …;tsunami, galapagos, 
451190364271964160;Wed Apr 02 02:52:20 +0000 2014;#TSUNAMI ALERT Along South Pacific Coast. &gt;6 Feet /1.8 Metre&lt; waves already via @ollymann @lbc #LBC Radio @AzulayRomond #Equador - #Chile;TSUNAMI, LBC, Equador, Chile, 
451190374175080448;Wed Apr 02 02:52:22 +0000 2014;Massive #earthquake out of the #Tarapaca shore, #Chile - #Tsunamis entered 200 m inland in the Arica area - http://t.co/FTZZDGW5Z8;earthquake, Tarapaca, Chile, Tsunamis, 
451190407859159040;Wed Apr 02 02:52:30 +0000 2014;@StillAmJennifer Actual 8.2M #earthquake off the coast of chile. NO #Tsunami Warnings/ Advisories for California.;earthquake, Tsunami, 
451190299159560192;Wed Apr 02 02:52:04 +0000 2014;RT @YourAnonNews: Update: No #tsunami alerts expected for US west coast.;tsunami, 
451190335050641409;Wed Apr 02 02:52:13 +0000 2014;RT @scejas: #BREAKING: #Tsunami warning/watches cancelled for all areas except for #CHILE  and #PERU

Tsunami warning continues for CHILE a…;BREAKING, Tsunami, CHILE, PERU, 
451190373214593024;Wed Apr 02 02:52:22 +0000 2014;Massive #earthquake out of the #Tarapaca shore, #Chile - #Tsunamis entered 200 m inland in the Arica area - http://t.co/ptcQhTL3Tb;earthquake, Tarapaca, Chile, Tsunamis, 
451190369598730240;Wed Apr 02 02:52:21 +0000 2014;A 8.2magnitude earthquake has just hit near Chiles Pacific Coast sparking tsunami warnings for Chile, Peru and Ecuador. #tsunami;tsunami, 
451190322199281664;Wed Apr 02 02:52:10 +0000 2014;Breaking News&gt; Terremoto de magnitude 8.2 no #Chile;Chile, 
451190332827238400;Wed Apr 02 02:52:12 +0000 2014;RT @alertpage: RT @OrangeCountyEOC: National Tsunami Warning Center states NO #tsunami threat for West Coast of United States. http://t.co/…;tsunami, 
451190325466652672;Wed Apr 02 02:52:10 +0000 2014;RT @NWS_PTWC: #TSUNAMI WARNING continues for Chile and Peru, CANCELED everywhere else #PTWC http://t.co/k6m3jIh5Pj;TSUNAMI, PTWC, 
451190373449494528;Wed Apr 02 02:52:22 +0000 2014;Massive #earthquake out of the #Tarapaca shore, #Chile - #Tsunamis entered 200 m inland in the Arica area - http://t.co/uM3Jz18Lml;earthquake, Tarapaca, Chile, Tsunamis, 
451190412833611776;Wed Apr 02 02:52:31 +0000 2014;RT @TifaniRoberts: NOAA: "Sea level readings indicate a tsunami was generated.. It may have been destructive along coasts.." #Chile;Chile, 
451190408819642368;Wed Apr 02 02:52:30 +0000 2014;RT @CFRAOttawa: JUST IN: Tsunami warnings and watches have been canceled for all countries except #Chile and #Peru.;Chile, Peru, 
451190331292135424;Wed Apr 02 02:52:12 +0000 2014;#GempaCHILI - #ChileQuake Residents flood the streets in Iquique following a Tsunami warning issued http://t.co/NGHwe2DY8P" @infobencana;GempaCHILI, ChileQuake, 
451190374456131584;Wed Apr 02 02:52:22 +0000 2014;Massive #earthquake out of the #Tarapaca shore, #Chile - #Tsunamis entered 200 m inland in the Arica area - http://t.co/qf0j32OTe8;earthquake, Tarapaca, Chile, Tsunamis, 
451190373231374336;Wed Apr 02 02:52:22 +0000 2014;Massive #earthquake out of the #Tarapaca shore, #Chile - #Tsunamis entered 200 m inland in the Arica area - http://t.co/6n1OKNtqPM;earthquake, Tarapaca, Chile, Tsunamis, 
451190325294673921;Wed Apr 02 02:52:10 +0000 2014;RT @MexicoTimes: Picture from Alto Hospicio-Iquique road in northern #Chile after 8.3M #earthquake http://t.co/IHbbgzCw3O;Chile, earthquake, 
451190316289110016;Wed Apr 02 02:52:08 +0000 2014;RT @Kike_Gavilan: #Tsunami wave travel times from 8.2 #earthquake. Right now, warnings only for regions near #Chile http://t.co/7wQZLLEm5q …;Tsunami, earthquake, Chile, 
451190383779655681;Wed Apr 02 02:52:24 +0000 2014;“NO tsunami risk for western United States and Canada - Details: http://t.co/ggPHELylKi   #hmrd #Iquique #Chile #earthquake”;hmrd, Iquique, Chile, earthquake, 
451190417606717440;Wed Apr 02 02:52:32 +0000 2014;Live: #Chile hit by magnitude 8.2 #quake, triggering tsunami http://t.co/sOLJ8ZyLbB via @ABCNews;Chile, quake, 
451190384534618112;Wed Apr 02 02:52:25 +0000 2014;RT @NWSLosAngeles: Just to repeat...A tsunami is NOT expected to affect Southern California coast from earlier earthquake off the Chilean C…;
451190417988390913;Wed Apr 02 02:52:33 +0000 2014;"The earthquake is not expected to affect California beyond a possible "small increase in wave height" less than a foot." #Chile #Tsunami;Chile, Tsunami, 
451190334282670080;Wed Apr 02 02:52:13 +0000 2014;#likeforlike #like4like #like #lol #l4l #beatifull #belieber #Bieber #chile #xD #Justin #JB #followers… http://t.co/ktR4EK1YDD;likeforlike, like4like, like, lol, l4l, beatifull, belieber, Bieber, chile, xD, Justin, JB, followers, 
451190408195100672;Wed Apr 02 02:52:30 +0000 2014;RT @YourAnonNews: Three aftershocks measuring 6.2, 5.8, and 5.5 have hit within an hour of the initial #earthquake. #Chile #Tsunami http://…;earthquake, Chile, Tsunami, 
451190383637045248;Wed Apr 02 02:52:24 +0000 2014;Praying for NO #tsunami in the Pacific.  Good vibes to California, Chile etc.;tsunami, 
451190374430949376;Wed Apr 02 02:52:22 +0000 2014;Massive #earthquake out of the #Tarapaca shore, #Chile - #Tsunamis entered 200 m inland in the Arica area - http://t.co/AYFeAuuEJD;earthquake, Tarapaca, Chile, Tsunamis, 
451190330079969281;Wed Apr 02 02:52:12 +0000 2014;“@9NewsAUS: JUST IN: Tsunami warning has been dropped for all countries, except #Chile and #Peru. #9News” huh? Terribly written tweet?;Chile, Peru, 9News, 
451190416248147968;Wed Apr 02 02:52:32 +0000 2014;RT @rqskye: #Chile Cynti, who's family is trapped in landslide, is getting assist. Thanks to all who passed on her msg. #terremoto;Chile, terremoto, 
